195.154.107.23,443,10.0.2.15,37652,6,9914163,62684.26291,86.64372373,11554.96853,31743.99906,273351,-76,18325.62477,41311.45739,308368,3,30737.40823,47572.53355,275846,44,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9970814,60465.07336,84.94792903,11785.83215,32443.5522,301252,0,19360.78835,42694.87081,301392,0,30032.17273,49264.62801,301414,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9990531,67805.20475,91.78691303,10906.69323,28669.39559,217108,0,17374.83652,36701.30468,217166,4,29316.23529,44005.19994,257065,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998495,64824.45608,90.81366746,11023.69901,31370.88516,402268,2,17479.88636,40144.75697,402436,3,29934.77844,49208.61753,402570,34,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9988053,75588.60571,109.931335,9104.879672,22080.35273,183991,0,14863.17411,29042.48646,184571,3,23556.34198,33663.63457,183991,23,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991895,72049.89644,99.88095351,10021.96088,24890.98557,173758,3,16625.44925,32770.10011,212035,3,25195.4,37347.06453,199012,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9877411,64926.42657,92.8380929,10783.19978,29503.22397,238706,6,17926.03811,38922.25319,258719,6,27135.31868,44236.30939,239178,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9954574,65447.80319,92.1184573,10867.43886,31664.61995,351284,3,18066.3775,41273.42561,351701,3,26945.37363,47268.33859,351650,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9979076,64542.74925,93.19500122,10741.7395,28005.24371,199901,3,17947.97842,37167.10881,210332,5,26824.64785,41589.45294,200073,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9985812,63853.29506,91.12929424,10985.49175,29351.47988,248056,1,18189.0929,38684.0445,248056,3,27815.01393,43896.49414,248479,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9980384,311023.5037,385.7567003,2592.981034,7617.473825,100292,0,3915.411534,9274.512637,100464,0,7673.574288,13230.97052,100538,21,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9965086,309633.2535,374.1061542,2673.755299,7588.788757,101662,1,3955.969035,9439.887212,101960,3,8242.545153,13436.99743,101980,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9978255,307147.2918,365.4947684,2736.767691,8436.419293,101897,-1,3997.698317,10233.77026,102146,3,8682.581375,14660.01616,102022,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9974034,292928.819,350.911176,2850.53844,8360.878,101736,0,4189.0105,10225.11234,102388,3,8929.208594,14330.49735,102169,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999487,303952.0927,353.6181406,2828.709194,8650.647191,102069,-1,4048.375304,10405.10614,102428,0,9349.516917,14989.93435,102180,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999225,308921.3414,369.9286695,2703.95484,8641.045894,99165,-22,3971.098094,10662.01829,99305,0,8445.18151,15182.91931,99325,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9988936,305621.3394,370.3097107,2701.172526,8192.841827,101232,-1,4024.47784,9985.578233,101557,4,8218.183539,13844.43126,101389,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997446,305910.2295,369.1942922,2709.334959,7830.453049,100971,0,4031.059274,9707.739209,101089,0,8269.092639,13149.94177,101310,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9988087,312316.3625,377.4496558,2650.062881,8703.517258,104256,0,3929.223839,10918.38411,104471,0,8131.69739,15328.57205,104766,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9979178,281654.6613,345.3190233,2896.713498,7135.746924,100102,-25,4336.88744,8520.337194,100229,3,8692.800525,11723.33059,100361,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994369,320716.6956,385.016803,2597.964388,7886.743277,101120,0,3839.557818,9617.255046,101231,0,8040.264682,13659.54596,101261,54,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9953615,307086.0185,374.7382232,2669.245106,8432.525332,100378,0,4003.867659,10655.23241,100502,0,8013.872786,14554.65246,100521,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995504,312926.0916,380.4710598,2629.012099,7526.343755,99741,0,3929.050314,9229.286374,99857,0,7948.829753,12839.67769,99893,29,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998258,315251.1167,382.6666605,2613.92366,8097.00669,77569,-19,3910.15174,10010.44343,78302,3,7881.25809,13826.79473,86088,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996950,316930.7639,388.9186202,2571.893491,6626.679924,100265,0,3894.409817,8163.17137,100411,0,7579.021986,11119.02755,100406,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999993,310987.0177,367.5002573,2721.827164,7729.510155,102011,0,3953.797944,9249.096282,102357,0,8741.161713,13143.81256,102402,28,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9988599,317709.0201,347.9967511,2874.416978,10355.23222,100646,-10,3944.944313,12458.95867,100986,0,10599.75584,18952.80068,101088,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9986228,319072.5267,364.4018542,2744.97746,9466.927078,102147,-41,3900.870313,11810.81844,102512,0,9271.958217,17071.75004,102485,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999173,339964.315,402.9333226,2482.416336,7366.170369,52562,-39,3776.084215,8950.503426,53079,0,7248.511965,12118.5247,52648,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999142,307305.0668,353.9303672,2826.213115,9172.140198,101241,0,4049.875253,11501.16356,101674,0,9362.319288,16289.88224,101434,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9967947,312278.4461,349.9216037,2858.602524,10414.78093,98765,-1,3975.01281,12673.07846,98765,0,10038.84514,19367.63922,111966,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995466,314590.1352,349.7585805,2859.933047,10561.343,102217,-10,3987.022736,13091.16643,102586,0,10126.63526,19261.64406,102339,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995760,336550.9976,386.3638183,2588.904429,9195.625049,99530,-90,3666.823184,11632.77752,99663,3,8814.461199,16846.63485,99785,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997415,327569.4767,372.8963937,2682.429568,9562.985485,89528,0,3827.489663,11805.3868,89528,0,8974.179533,17470.41003,102528,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998261,322353.1572,364.4633802,2744.513039,9373.663931,90916,0,3875.294961,11731.01316,91040,0,9414.355932,17328.55013,91062,32,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995885,325981.9416,368.3515767,2715.535181,9678.386158,96051,-14,3841.616065,11847.00454,96051,3,9272.454545,17500.6327,99488,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997901,332218.2326,374.3785821,2671.806788,9662.543234,89539,-2,3784.216881,11997.40944,89539,0,9097.090082,17766.55638,100311,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998532,324098.0776,363.8534137,2749.115205,9752.997788,99004,0,3870.898955,11942.86433,99004,0,9494.945869,17534.7735,105719,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996429,336072.8116,389.9392473,2565.160123,8208.795948,84671,0,3813.9752,10389.03821,84671,3,7840.057255,14020.77036,87637,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9983703,334827.5685,405.260453,2468.158962,7534.55651,94597,-17,3822.109877,9337.958526,94758,0,6971.074721,12254.51387,94777,34,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999298,329283.0157,404.6284049,2472.014339,7605.832721,106387,0,3806.300343,9435.705434,106495,3,7050.973888,12651.53727,106696,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9985852,339377.6515,410.1803231,2438.547497,7408.213692,62826,-1,3775.369376,9204.088145,63263,1,6891.455487,12304.02679,87885,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9963631,330540.4425,407.2812411,2455.911018,6922.743065,54274,0,3848.447663,8546.276143,54502,0,6786.552829,11214.1072,54481,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995955,335582.8433,402.3627557,2485.937578,7162.078773,52015,0,3819.623615,8746.771975,52548,0,7121.511761,11715.83865,52288,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9976259,343951.375,424.7083,2355.113078,6570.474035,50793,0,3705.891159,8040.262806,50967,1,6465.114064,10988.11983,61875,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991587,330234.9266,405.4410976,2467.058519,7617.417963,93655,1,3804.857959,9392.098626,94210,3,7021.299368,12646.73212,93655,23,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9989994,338380.1832,414.5147635,2413.042029,7264.304099,64820,1,3744.361319,9145.719564,74982,3,6791.196465,12254.94013,89910,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9988856,327988.7106,399.9456995,2500.965448,7484.565263,89185,-1,3843.345902,9231.700276,89185,0,7165.356528,12448.67314,91245,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9979720,329142.7014,396.6043135,2522.041951,7418.562671,101914,0,3844.268105,9223.827907,102192,0,7337.198529,12058.28892,102056,13,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9982302,340631.149,403.9148485,2476.383528,7365.460805,73112,0,3802.781714,8977.636888,73466,0,7101.330249,12055.64995,75076,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9993394,343757.186,420.878032,2376.550297,6868.185837,86754,1,3719.164124,8442.194643,86900,3,6587.466051,11141.16003,86916,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999963,341534.7637,416.9015425,2399.223369,6501.861398,51850,-40,3755.149456,7908.625431,52033,0,6644.251995,10777.15073,52727,21,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9980740,339648.9639,414.5985167,2412.554992,6784.046321,52337,0,3762.058047,8255.916421,52878,0,6730.044504,11168.02473,54794,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994375,339693.7777,417.034582,2398.458123,7133.002176,58303,-56,3772.885995,8805.377296,58436,3,6588.18062,11655.81636,58344,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9992590,336369.3497,410.7043319,2435.435048,6799.69376,51402,0,3812.510492,8296.741404,52049,0,6746.932478,10989.52103,52092,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999988,338809.9066,408.6004903,2447.977479,7197.379652,51892,0,3792.183542,8809.689362,52400,0,6909.826538,11902.5083,52216,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9990817,334432.7096,412.8791469,2422.60354,6409.195045,51757,0,3826.433167,7819.672135,52290,0,6606.437169,10482.54374,52667,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995386,338863.2515,417.0924465,2398.12524,7593.437128,100571,0,3747.801275,9533.901967,100864,0,6646.886667,12603.64854,100894,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9956165,323956.5636,393.4245766,2542.432329,8086.408651,100263,0,3863.47109,10161.96937,100393,0,7440.686846,13852.08942,101020,32,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9964114,331959.5701,405.9568166,2463.925321,7759.525133,96092,0,3832.351538,9633.567222,96360,0,6904.679141,13016.44213,96293,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9989839,308339.9042,369.7757291,2705.074194,7953.530229,101363,0,4116.126494,9895.294573,101739,0,7889.01581,13353.31235,101758,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998114,350245.1562,434.0818678,2304.243835,6965.546551,53618,0,3634.356234,8605.12178,53618,0,6286.988028,11482.96679,54217,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998402,328381.1753,401.464154,2491.503115,6782.785856,52557,0,3910.208056,8336.968334,52914,0,6868.299656,10999.8518,52673,37,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9992188,309347.3622,379.2963063,2637.157034,5849.211899,52016,-1,4151.226007,7024.012205,52554,0,7235.413469,9066.172212,52155,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9973508,357731.1012,438.2610412,2282.267277,5324.440357,51693,0,3569.616321,6423.288589,52405,0,6332.128889,8404.125761,51898,30,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9948793,327346.1414,370.1956609,2702.007876,8470.412557,83479,-1,3892.32903,10217.77928,84233,0,8842.965333,14940.38201,84876,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995135,324973.1995,359.9751279,2778.742007,9637.527184,100893,-1,3842.804691,12012.44528,101334,3,10045.00503,17626.63489,101238,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999774,324435.3322,363.3082108,2753.24174,9679.336938,103586,-8,3826.874091,12030.4916,103711,3,9822.819253,17853.42248,103876,28,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997060,324183.81,366.0076062,2732.930563,9667.737823,101569,0,3865.824826,11856.98132,101938,0,9333.990663,17739.89108,101762,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999819,326335.2067,365.8066211,2734.432322,9557.740102,100466,-1,3853.445857,12001.16292,100723,0,9424.869934,17058.52216,100648,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998914,280016.3098,316.0343213,3165.214941,10503.27357,127915,-16,4445.93775,12874.70216,128601,0,10999.58856,19048.51188,127915,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994189,342470.8098,377.2192021,2651.681878,9752.195022,89754,0,3666.24358,12072.25092,89920,0,9591.307102,18427.48511,109622,31,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995707,323568.2078,360.1546144,2777.356766,9862.305573,100107,-2,3853.395143,12130.00849,100107,0,9955.384462,18537.29308,100921,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9903764,311296.089,343.9096489,2908.59442,10404.75746,97165,-23,3983.814964,12792.55836,97396,0,10788.11983,19659.05663,97165,35,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997058,315202.0324,353.2039126,2832.027762,10124.43286,87444,-13,3909.68244,12321.62633,87444,3,10279.93519,18975.66389,88122,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999240,330877.3467,379.0288062,2639.018211,9587.610386,100654,-42,3719.955357,11844.62816,100798,0,9088.187273,17621.03416,100784,30,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999775,299826.3461,341.5076839,2929.049502,9724.743328,101426,0,4110.059597,12384.05039,101773,3,10203.5449,17994.22107,101657,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996377,328999.0964,364.8321787,2741.738069,9432.149118,100128,-5,3752.382508,11608.10865,100402,3,10189.78389,17573.24005,100490,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998560,309039.4017,364.65251,2743.089163,8674.402408,83632,0,3964.488105,10759.7437,83632,3,8911.342246,15244.01488,83860,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999619,302586.1285,334.3127373,2992.106224,9717.538771,93812,0,4045.035194,11932.35352,93812,0,11506.96893,18195.14201,100318,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9989899,309948.0786,345.2487357,2897.302494,9473.378661,90433,0,3936.094957,11877.72028,90993,0,10945.85039,17957.42142,91512,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9968988,305390.7779,337.346178,2965.195717,9856.120409,90704,0,4024.62172,12177.82647,91083,3,11262.3405,18342.59465,92928,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9986625,300585.3329,331.8438411,3014.375189,10319.75337,100937,-1,4072.838907,12487.91509,101095,3,11538.08837,19475.06961,101074,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998077,302539.5784,333.1640675,3002.425526,10312.02744,101128,0,4049.443904,12262.79567,101271,0,11624.20349,19213.42293,101272,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9949453,290020.6675,318.6104804,3139.619123,10412.89761,101761,-2,4248.176345,12600.01968,102191,1,12036.51453,19342.75745,101985,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997969,313778.4284,353.7718511,2827.479921,9615.088783,96227,0,3888.74718,11598.16252,96670,0,10351.81535,17642.8134,96486,42,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9917284,300953.87,332.1473904,3011.625873,10493.64643,93066,1,4096.286658,13115.76881,93216,3,11385.52698,19187.47295,93984,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999245,315596.5275,348.1262835,2873.346264,9877.014836,101930,0,3886.220365,11940.69737,102150,0,11035.95364,18146.87925,102167,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991684,302731.3514,336.2796502,2974.600774,9993.977159,104530,0,4038.675829,12361.57651,104530,3,11302.6233,18853.53468,104898,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996919,304116.4983,333.2026597,3002.077778,10516.42715,100893,0,4055.48641,12836.0516,101090,0,11570.40625,19182.00268,101049,31,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997220,308091.1493,344.5957976,2902.793264,9715.983378,85577,-1,3949.867246,11890.94911,85577,3,10953.2511,18396.57582,86142,39,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997898,299046.8596,346.4728286,2887.062662,9430.214975,100502,-16,4127.836499,11474.2455,100883,0,9613.284615,16397.11013,102913,28,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998880,294869.5254,324.1363033,3086.074074,10184.39876,102685,1,4143.754662,12156.32153,102846,1,12104.80872,19267.95229,103191,34,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999486,301490.4966,334.7172045,2988.48954,10060.2658,101126,-24,4021.676625,11929.84919,101541,0,11500.80876,18792.82637,101271,31,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9990785,305563.5768,339.6129533,2945.396521,9816.329548,100504,-4,3977.223328,11815.27223,100678,0,11340.81911,18537.24898,100661,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9985694,299951.6108,334.1780752,2993.313549,9936.621935,86169,-21,4065.836319,12205.28317,86169,0,11359.7554,18229.82359,86995,35,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9979466,288049.8816,331.8814854,3014.033827,9900.910127,100611,-9,4186.017617,12112.11595,100834,0,10776.51944,17531.13529,100727,29,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999752,307031.4144,350.2086852,2856.255927,9271.412249,96938,0,4058.340909,11584.15213,97072,0,9651.63417,16420.4435,97152,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9987266,274219.8916,308.2925798,3244.725796,9921.729826,87843,-17,4606.668358,12207.75103,96235,3,10986.89219,17155.1001,87941,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9984885,324428.5738,350.7301286,2852.009426,10156.07709,101111,-1,3843.296767,12286.75094,101222,0,10997.75721,18885.36732,101213,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9986894,355152.5629,382.401175,2615.739654,9414.018006,100479,0,3509.098384,11600.90834,100669,3,10267.4171,17739.24932,100613,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9993000,302588.9122,330.0310217,3030.937216,10512.20027,101516,-1,4093.814011,12674.09743,101768,0,11686.92749,19617.25377,101778,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996574,290566.7482,320.0096353,3125.883052,10106.29482,101756,-27,4253.861277,12647.76992,101934,0,11801.82763,18863.83861,101923,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9989645,315997.115,341.2533679,2931.233862,9672.25421,99575,-1,3934.471052,11644.26519,99708,0,11508.57258,18465.48214,99855,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9947740,297484.4538,321.8821561,3107.697595,11222.84422,113416,-8,4192.052255,13747.49938,113532,0,11981.31802,20992.1381,113528,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9956248,304427.0291,332.0527974,3012.480484,10131.74554,100635,0,4053.964023,12651.97786,100894,0,11593.97086,18999.45446,100970,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9972001,283953.341,314.6810755,3178.833599,10817.05086,100861,-6,4350.785777,13278.91171,101055,0,11792.47867,20027.65412,101111,21,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998309,316116.1552,346.4585861,2887.181346,10124.96601,99900,-2255,3930.07783,12432.59251,100185,0,10890.79739,18898.13391,100475,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999758,321542.0813,378.6091623,2641.943989,8717.744504,100149,0,3958.724466,10668.7792,100254,0,7948.86248,15093.83729,100248,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999025,324198.2093,392.4382627,2548.821055,8306.436628,93157,0,3931.979945,10501.82639,93551,0,7242.978245,14108.86578,100042,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991992,307501.9476,371.1972548,2694.711974,9260.520311,100744,0,4081.696078,11701.06113,100867,0,7936.149325,16021.88781,104601,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999680,300159.4051,358.0114564,2793.987147,9252.151326,100721,0,4123.371134,11503.4413,100881,0,8643.771032,16420.32302,100896,39,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9957390,305897.8307,366.5619203,2728.799671,9219.579484,150287,0,4089.277207,11534.38518,150487,0,8208.453421,16248.29344,150414,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9977530,320809.4589,381.858035,2619.461801,8588.753512,102026,0,3997.388622,10683.05595,102333,0,7604.5625,14314.79466,102227,31,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9993646,300107.8886,362.230161,2761.438519,9572.102293,100996,0,4085.706051,12137.09901,101305,0,8505.482082,16851.81863,101331,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9986739,321413.2261,395.8249034,2527.008856,8349.673127,101169,0,3830.739931,10638.01061,101452,0,7430.283482,14707.72493,101500,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996301,325806.916,398.2473117,2511.633417,7648.930824,100840,-20,3876.037611,9434.924948,100985,0,7110.097143,12395.63231,100982,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994846,316616.7843,380.896314,2626.076195,9113.188035,94582,0,3975.615752,11237.75817,94775,0,7741.881487,15565.41317,102069,32,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997116,304690.4727,363.0046906,2755.544653,9056.217881,101543,-80,4039.166869,11350.5225,102192,0,8677.99566,15944.86547,101699,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9974578,315299.755,379.1639105,2638.079344,9486.527963,102012,-159,3942.520949,12012.66507,102415,0,7978.86,16403.92825,105057,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998833,311917.3007,372.4434642,2685.692452,9452.073842,101466,0,3982.012346,11826.02286,101882,3,8256.375723,16540.80026,101724,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9974372,301773.7859,363.5316589,2751.550897,7997.442065,101250,-1,4143.901953,9944.785337,101546,4,8195.67954,13091.96181,101446,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997540,338962.4848,402.4990148,2485.0957,5989.440226,52040,0,3834.883007,7240.267713,52790,0,7022.248763,9360.666928,52132,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999592,300783.672,349.314252,2863.571592,9069.193922,101385,-1,4108.295809,11136.62006,101644,0,9460.160833,16149.90988,101620,38,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9990097,313155.618,370.166576,2702.217203,9128.944623,101851,-1,4013.699076,11514.81971,102245,3,8276.731566,15422.41139,102134,29,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9954375,311808.4259,364.8646952,2741.496833,9624.364979,109825,0,4012.230552,11924.99233,109825,3,8648.234117,17038.9273,115048,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9963351,335915.7978,398.0588459,2512.824968,8022.636848,72015,0,3835.008083,9813.664121,72015,0,7293.604685,13632.31165,72834,32,0,0,0,0,0,0,0,0,P2P
